HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data);;;;;;;;;;;
2005;4;29;8;174;475;390;634;2;1022;791;475
2005;4;29;9;306;588;529;751;2;1159;909;588
2005;4;29;10;475;513;425;671;2;1213;956;513
2005;4;29;11;588;528;433;704;2;1179;927;528
2005;4;29;12;513;345;291;514;2;1061;823;345
2005;4;29;13;528;247;135;380;2;866;653;247
2005;4;29;14;345;156;27;227;2;608;433;156
2005;4;29;15;247;90;16;131;2;304;186;90
2005;4;29;16;156;8;1;11;5;30;13;8
2005;4;29;17;90;0;0;0;1;0;0;0
2005;4;29;18;8;0;0;0;1;0;0;0
2005;4;29;19;0;0;0;0;1;0;0;0
2005;4;29;20;0;0;0;0;1;0;0;0
2005;4;29;21;0;0;0;0;1;0;0;0
2005;4;29;22;0;0;0;0;1;0;0;0
2005;4;29;23;0;0;0;0;1;0;0;0
2005;4;29;24;0;0;0;0;1;0;0;0
2005;4;30;1;0;0;0;0;1;0;0;0
2005;4;30;2;0;0;0;0;1;0;0;0
2005;4;30;3;0;0;0;0;1;0;0;0
2005;4;30;4;0;1;0;2;5;6;2;1
2005;4;30;5;0;48;8;70;2;227;129;48
2005;4;30;6;1;161;90;249;2;538;375;161
2005;4;30;7;48;431;370;558;2;808;605;431
2005;4;30;8;161;546;475;711;2;1019;789;546
2005;4;30;9;431;734;655;880;2;1155;909;734
2005;4;30;10;546;348;239;496;2;1209;956;348
2005;4;30;11;734;271;199;414;2;1176;927;271
2005;4;30;12;348;392;330;583;2;1058;822;392
2005;4;30;13;271;377;272;518;2;863;652;377
2005;4;30;14;392;274;153;340;2;605;432;274
2005;4;30;15;377;75;13;109;2;302;186;75
2005;4;30;16;274;5;0;8;5;30;13;5
2005;4;30;17;75;0;0;0;1;0;0;0
2005;4;30;18;5;0;0;0;1;0;0;0
2005;4;30;19;0;0;0;0;1;0;0;0
2005;4;30;20;0;0;0;0;1;0;0;0
2005;4;30;21;0;0;0;0;1;0;0;0
2005;4;30;22;0;0;0;0;1;0;0;0
2005;4;30;23;0;0;0;0;1;0;0;0
2005;4;30;24;0;0;0;0;1;0;0;0
2005;5;1;1;0;0;0;0;1;0;0;0
2005;5;1;2;0;0;0;0;1;0;0;0
2005;5;1;3;0;0;0;0;1;0;0;0
2005;5;1;4;0;1;0;2;5;6;2;1
2005;5;1;5;0;83;22;108;2;225;138;83
2005;5;1;6;1;232;167;319;2;536;387;232
2005;5;1;7;83;488;431;585;2;805;615;488
2005;5;1;8;232;692;615;838;2;1015;798;692
2005;5;1;9;488;803;720;954;2;1152;918;803
2005;5;1;10;692;796;711;955;2;1205;965;796
2005;5;1;11;803;517;424;690;2;1172;935;517
2005;5;1;12;796;448;362;604;2;1054;830;448
2005;5;1;13;517;315;207;462;2;860;660;315
2005;5;1;14;448;204;104;274;2;603;439;204
2005;5;1;15;315;76;13;110;2;300;191;76
2005;5;1;16;204;5;0;8;5;29;13;5
2005;5;1;17;76;0;0;0;1;0;0;0
2005;5;1;18;5;0;0;0;1;0;0;0
2005;5;1;19;0;0;0;0;1;0;0;0
2005;5;1;20;0;0;0;0;1;0;0;0
2005;5;1;21;0;0;0;0;1;0;0;0
2005;5;1;22;0;0;0;0;1;0;0;0
2005;5;1;23;0;0;0;0;1;0;0;0
2005;5;1;24;0;0;0;0;1;0;0;0
2005;5;2;1;0;0;0;0;1;0;0;0
2005;5;2;2;0;0;0;0;1;0;0;0
2005;5;2;3;0;0;0;0;1;0;0;0
2005;5;2;4;0;1;0;1;5;5;2;1
2005;5;2;5;0;50;9;73;2;223;130;50
2005;5;2;6;1;189;117;275;2;533;375;189
2005;5;2;7;50;406;349;526;2;802;605;406
2005;5;2;8;189;541;471;705;2;1012;789;541
2005;5;2;9;406;654;560;821;2;1148;909;654
2005;5;2;10;541;805;722;956;2;1201;957;805
2005;5;2;11;654;826;772;897;2;1168;927;826
2005;5;2;12;805;712;619;827;2;1051;823;712
2005;5;2;13;826;573;481;653;2;857;654;573
2005;5;2;14;712;372;283;420;2;600;435;372
2005;5;2;15;573;154;83;173;2;298;189;154
2005;5;2;16;372;8;2;12;5;28;13;8
2005;5;2;17;154;0;0;0;1;0;0;0
2005;5;2;18;8;0;0;0;1;0;0;0
2005;5;2;19;0;0;0;0;1;0;0;0
2005;5;2;20;0;0;0;0;1;0;0;0
2005;5;2;21;0;0;0;0;1;0;0;0
2005;5;2;22;0;0;0;0;1;0;0;0
2005;5;2;23;0;0;0;0;1;0;0;0
2005;5;2;24;0;0;0;0;1;0;0;0
2005;5;3;1;0;0;0;0;1;0;0;0
2005;5;3;2;0;0;0;0;1;0;0;0
2005;5;3;3;0;0;0;0;1;0;0;0
2005;5;3;4;0;1;0;2;5;5;2;1
2005;5;3;5;0;73;19;95;2;221;125;73
2005;5;3;6;1;254;142;315;2;531;367;254
2005;5;3;7;73;324;293;459;2;799;596;324
2005;5;3;8;254;322;273;470;2;1009;779;322
2005;5;3;9;324;437;330;580;2;1145;899;437
2005;5;3;10;322;768;687;922;2;1198;946;768
2005;5;3;11;437;805;658;947;2;1165;917;805
2005;5;3;12;768;735;673;812;2;1047;813;735
2005;5;3;13;805;539;453;615;2;854;644;539
2005;5;3;14;735;327;224;380;2;598;426;327
2005;5;3;15;539;127;54;144;2;296;181;127
2005;5;3;16;327;6;1;9;5;28;12;6
2005;5;3;17;127;0;0;0;1;0;0;0
2005;5;3;18;6;0;0;0;1;0;0;0
2005;5;3;19;0;0;0;0;1;0;0;0
2005;5;3;20;0;0;0;0;1;0;0;0
2005;5;3;21;0;0;0;0;1;0;0;0
2005;5;3;22;0;0;0;0;1;0;0;0
2005;5;3;23;0;0;0;0;1;0;0;0
2005;5;3;24;0;0;0;0;1;0;0;0
2005;5;4;1;0;0;0;0;1;0;0;0
2005;5;4;2;0;0;0;0;1;0;0;0
2005;5;4;3;0;0;0;0;1;0;0;0
2005;5;4;4;0;1;0;2;5;5;2;1
2005;5;4;5;0;97;41;110;2;220;128;97
2005;5;4;6;1;360;274;406;2;528;374;360
2005;5;4;7;97;570;526;653;2;796;604;570
2005;5;4;8;360;701;623;848;2;1005;787;701
2005;5;4;9;570;716;640;860;2;1141;908;716
2005;5;4;10;701;738;659;885;2;1194;955;738
2005;5;4;11;716;693;589;856;2;1161;926;693
2005;5;4;12;738;445;359;600;2;1044;822;445
2005;5;4;13;693;263;173;387;2;851;652;263
2005;5;4;14;445;295;164;366;2;595;433;295
2005;5;4;15;263;152;82;171;2;294;187;152
2005;5;4;16;295;8;1;11;5;27;12;8
2005;5;4;17;152;0;0;0;1;0;0;0
2005;5;4;18;8;0;0;0;1;0;0;0
2005;5;4;19;0;0;0;0;1;0;0;0
2005;5;4;20;0;0;0;0;1;0;0;0
2005;5;4;21;0;0;0;0;1;0;0;0
2005;5;4;22;0;0;0;0;1;0;0;0
2005;5;4;23;0;0;0;0;1;0;0;0
2005;5;4;24;0;0;0;0;1;0;0;0
2005;5;5;1;0;0;0;0;1;0;0;0
2005;5;5;2;0;0;0;0;1;0;0;0
2005;5;5;3;0;0;0;0;1;0;0;0
2005;5;5;4;0;1;0;2;5;5;2;1
2005;5;5;5;0;96;41;108;2;218;127;96
2005;5;5;6;1;345;263;389;2;526;372;345
2005;5;5;7;96;503;444;602;2;794;602;503
2005;5;5;8;345;515;447;670;2;1002;785;515
2005;5;5;9;503;772;690;926;2;1137;905;772
2005;5;5;10;515;929;877;1025;2;1190;952;929
2005;5;5;11;772;908;848;986;2;1157;922;908
2005;5;5;12;929;777;711;859;2;1041;818;777
2005;5;5;13;908;607;546;660;2;848;649;607
2005;5;5;14;777;413;331;459;2;593;430;413
2005;5;5;15;607;157;85;177;2;292;184;157
2005;5;5;16;413;8;1;12;5;26;12;8
2005;5;5;17;157;0;0;0;1;0;0;0
2005;5;5;18;8;0;0;0;1;0;0;0
2005;5;5;19;0;0;0;0;1;0;0;0
2005;5;5;20;0;0;0;0;1;0;0;0
2005;5;5;21;0;0;0;0;1;0;0;0
2005;5;5;22;0;0;0;0;1;0;0;0
2005;5;5;23;0;0;0;0;1;0;0;0
2005;5;5;24;0;0;0;0;1;0;0;0
2005;5;6;1;0;0;0;0;1;0;0;0
2005;5;6;2;0;0;0;0;1;0;0;0
2005;5;6;3;0;0;0;0;1;0;0;0
2005;5;6;4;0;1;0;2;5;4;2;1
2005;5;6;5;0;96;41;108;2;216;130;96
2005;5;6;6;1;346;263;390;2;524;376;346
2005;5;6;7;96;585;539;669;2;791;606;585
2005;5;6;8;346;769;715;867;2;999;789;769
2005;5;6;9;585;882;833;973;2;1134;913;882
2005;5;6;10;769;939;886;1036;2;1187;961;939
2005;5;6;11;882;882;824;958;2;1154;930;882
2005;5;6;12;939;761;696;841;2;1037;826;761
2005;5;6;13;882;577;485;658;2;845;656;577
2005;5;6;14;761;410;329;456;2;590;436;410
2005;5;6;15;577;161;87;181;2;290;188;161
2005;5;6;16;410;8;2;11;5;26;12;8
2005;5;6;17;161;0;0;0;1;0;0;0
2005;5;6;18;8;0;0;0;1;0;0;0
2005;5;6;19;0;0;0;0;1;0;0;0
2005;5;6;20;0;0;0;0;1;0;0;0
2005;5;6;21;0;0;0;0;1;0;0;0
2005;5;6;22;0;0;0;0;1;0;0;0
2005;5;6;23;0;0;0;0;1;0;0;0
2005;5;6;24;0;0;0;0;1;0;0;0
2005;5;7;1;0;0;0;0;1;0;0;0
2005;5;7;2;0;0;0;0;1;0;0;0
2005;5;7;3;0;0;0;0;1;0;0;0
2005;5;7;4;0;1;0;2;5;4;2;1
2005;5;7;5;0;97;41;110;5;214;133;97
2005;5;7;6;1;363;276;410;5;521;380;363
2005;5;7;7;97;594;547;680;5;788;610;594
2005;5;7;8;363;773;719;872;5;996;793;773
2005;5;7;9;594;888;838;979;2;1130;913;888
2005;5;7;10;773;926;874;1021;2;1183;961;926
2005;5;7;11;888;893;835;970;2;1150;931;893
2005;5;7;12;926;784;718;866;2;1034;827;784
2005;5;7;13;893;630;568;686;2;842;658;630
2005;5;7;14;784;422;345;453;2;588;437;422
2005;5;7;15;630;162;87;182;2;289;189;162
2005;5;7;16;422;8;2;10;5;25;12;8
2005;5;7;17;162;0;0;0;1;0;0;0
2005;5;7;18;8;0;0;0;1;0;0;0
2005;5;7;19;0;0;0;0;1;0;0;0
2005;5;7;20;0;0;0;0;1;0;0;0
2005;5;7;21;0;0;0;0;1;0;0;0
2005;5;7;22;0;0;0;0;1;0;0;0
2005;5;7;23;0;0;0;0;1;0;0;0
2005;5;7;24;0;0;0;0;1;0;0;0
2005;5;8;1;0;0;0;0;1;0;0;0
2005;5;8;2;0;0;0;0;1;0;0;0
2005;5;8;3;0;0;0;0;1;0;0;0
2005;5;8;4;0;1;0;2;5;5;2;1
2005;5;8;5;0;98;42;111;2;218;133;98
2005;5;8;6;1;359;273;405;2;524;379;359
2005;5;8;7;98;588;541;673;2;789;607;588
2005;5;8;8;359;739;688;834;2;995;788;739
2005;5;8;9;588;828;781;913;2;1129;906;828
2005;5;8;10;739;878;828;968;2;1180;952;878
2005;5;8;11;828;890;832;967;2;1146;920;890
2005;5;8;12;878;796;728;879;2;1028;815;796
2005;5;8;13;890;628;565;683;2;835;644;628
2005;5;8;14;796;407;333;437;2;581;424;407
2005;5;8;15;628;148;80;167;2;281;178;148
2005;5;8;16;407;7;1;10;5;23;10;7
2005;5;8;17;148;0;0;0;1;0;0;0
2005;5;8;18;7;0;0;0;1;0;0;0
2005;5;8;19;0;0;0;0;1;0;0;0
2005;5;8;20;0;0;0;0;1;0;0;0
2005;5;8;21;0;0;0;0;1;0;0;0
2005;5;8;22;0;0;0;0;1;0;0;0
2005;5;8;23;0;0;0;0;1;0;0;0
2005;5;8;24;0;0;0;0;1;0;0;0
2005;5;9;1;0;0;0;0;1;0;0;0
2005;5;9;2;0;0;0;0;1;0;0;0
2005;5;9;3;0;0;0;0;1;0;0;0
2005;5;9;4;0;1;0;2;5;5;2;1
2005;5;9;5;0;93;40;105;2;216;129;93
2005;5;9;6;1;331;252;373;2;522;372;331
2005;5;9;7;93;531;469;636;2;786;599;531
2005;5;9;8;331;713;664;805;2;992;780;713
2005;5;9;9;531;815;769;899;2;1125;899;815
2005;5;9;10;713;891;841;983;2;1176;946;891
2005;5;9;11;815;861;805;936;2;1142;915;861
2005;5;9;12;891;792;725;875;2;1025;811;792
2005;5;9;13;861;626;564;681;2;833;642;626
2005;5;9;14;792;401;321;446;2;578;422;401
2005;5;9;15;626;150;81;169;2;280;176;150
2005;5;9;16;401;7;1;10;5;22;10;7
2005;5;9;17;150;0;0;0;1;0;0;0
2005;5;9;18;7;0;0;0;1;0;0;0
2005;5;9;19;0;0;0;0;1;0;0;0
2005;5;9;20;0;0;0;0;1;0;0;0
2005;5;9;21;0;0;0;0;1;0;0;0
2005;5;9;22;0;0;0;0;1;0;0;0
2005;5;9;23;0;0;0;0;1;0;0;0
2005;5;9;24;0;0;0;0;1;0;0;0
2005;5;10;1;0;0;0;0;1;0;0;0
2005;5;10;2;0;0;0;0;1;0;0;0
2005;5;10;3;0;0;0;0;1;0;0;0
2005;5;10;4;0;1;0;2;5;4;2;1
2005;5;10;5;0;95;40;108;2;215;129;95
2005;5;10;6;1;245;137;304;2;519;372;245
2005;5;10;7;95;394;336;573;2;784;598;394
2005;5;10;8;245;635;564;768;2;989;778;635
2005;5;10;9;394;798;743;901;2;1122;894;798
2005;5;10;10;635;730;652;876;2;1173;939;730
2005;5;10;11;798;486;399;649;2;1139;907;486
2005;5;10;12;730;562;482;727;2;1022;801;562
2005;5;10;13;486;538;452;614;2;830;631;538
2005;5;10;14;562;342;234;398;2;576;411;342
2005;5;10;15;538;110;29;143;2;278;168;110
2005;5;10;16;342;5;1;7;5;22;9;5
2005;5;10;17;110;0;0;0;1;0;0;0
2005;5;10;18;5;0;0;0;1;0;0;0
2005;5;10;19;0;0;0;0;1;0;0;0
2005;5;10;20;0;0;0;0;1;0;0;0
2005;5;10;21;0;0;0;0;1;0;0;0
2005;5;10;22;0;0;0;0;1;0;0;0
2005;5;10;23;0;0;0;0;1;0;0;0
2005;5;10;24;0;0;0;0;1;0;0;0
2005;5;11;1;0;0;0;0;1;0;0;0
2005;5;11;2;0;0;0;0;1;0;0;0
2005;5;11;3;0;0;0;0;1;0;0;0
2005;5;11;4;0;1;0;1;5;4;1;1
2005;5;11;5;0;67;18;88;2;213;116;67
2005;5;11;6;1;159;41;207;2;517;349;159
2005;5;11;7;67;235;198;349;2;781;571;235
2005;5;11;8;159;510;444;665;2;986;749;510
2005;5;11;9;235;686;609;830;2;1118;865;686
2005;5;11;10;510;369;285;504;2;1169;910;369
2005;5;11;11;686;442;345;609;2;1135;881;442
2005;5;11;12;369;402;340;542;2;1018;779;402
2005;5;11;13;442;362;261;497;2;827;613;362
2005;5;11;14;402;253;141;314;2;574;398;253
2005;5;11;15;362;103;27;134;2;276;161;103
2005;5;11;16;253;5;1;7;5;21;8;5
2005;5;11;17;103;0;0;0;1;0;0;0
2005;5;11;18;5;0;0;0;1;0;0;0
2005;5;11;19;0;0;0;0;1;0;0;0
2005;5;11;20;0;0;0;0;1;0;0;0
2005;5;11;21;0;0;0;0;1;0;0;0
2005;5;11;22;0;0;0;0;1;0;0;0
2005;5;11;23;0;0;0;0;1;0;0;0
2005;5;11;24;0;0;0;0;1;0;0;0
2005;5;12;1;0;0;0;0;1;0;0;0
2005;5;12;2;0;0;0;0;1;0;0;0
2005;5;12;3;0;0;0;0;1;0;0;0
2005;5;12;4;0;1;0;1;5;4;2;1
2005;5;12;5;0;35;0;56;2;211;124;35
2005;5;12;6;1;280;191;326;2;515;365;280
2005;5;12;7;35;500;442;599;2;778;590;500
2005;5;12;8;280;685;608;829;2;983;770;685
2005;5;12;9;500;816;762;886;2;1115;888;816
2005;5;12;10;685;890;840;981;2;1166;934;890
2005;5;12;11;816;859;802;933;2;1132;904;859
2005;5;12;12;890;761;697;841;2;1015;801;761
2005;5;12;13;859;579;512;654;2;824;634;579
2005;5;12;14;761;391;297;441;2;572;417;391
2005;5;12;15;579;141;76;159;2;274;174;141
2005;5;12;16;391;6;1;9;5;21;9;6
2005;5;12;17;141;0;0;0;1;0;0;0
2005;5;12;18;6;0;0;0;1;0;0;0
2005;5;12;19;0;0;0;0;1;0;0;0
2005;5;12;20;0;0;0;0;1;0;0;0
2005;5;12;21;0;0;0;0;1;0;0;0
2005;5;12;22;0;0;0;0;1;0;0;0
2005;5;12;23;0;0;0;0;1;0;0;0
2005;5;12;24;0;0;0;0;1;0;0;0
2005;5;13;1;0;0;0;0;1;0;0;0
2005;5;13;2;0;0;0;0;1;0;0;0
2005;5;13;3;0;0;0;0;1;0;0;0
2005;5;13;4;0;1;0;2;5;4;1;1
2005;5;13;5;0;93;40;106;2;210;126;93
2005;5;13;6;1;345;262;389;2;513;369;345
2005;5;13;7;93;577;532;660;2;775;595;577
2005;5;13;8;345;732;681;826;2;980;775;732
2005;5;13;9;577;856;800;930;2;1112;892;856
2005;5;13;10;732;895;845;987;2;1163;938;895
2005;5;13;11;856;828;774;900;2;1129;907;828
2005;5;13;12;895;731;669;808;2;1012;802;731
2005;5;13;13;828;570;479;651;2;822;634;570
2005;5;13;14;731;383;292;432;2;569;415;383
2005;5;13;15;570;144;78;162;2;273;172;144
2005;5;13;16;383;6;1;9;5;20;9;6
2005;5;13;17;144;0;0;0;1;0;0;0
2005;5;13;18;6;0;0;0;1;0;0;0
2005;5;13;19;0;0;0;0;1;0;0;0
2005;5;13;20;0;0;0;0;1;0;0;0
2005;5;13;21;0;0;0;0;1;0;0;0
2005;5;13;22;0;0;0;0;1;0;0;0
2005;5;13;23;0;0;0;0;1;0;0;0
2005;5;13;24;0;0;0;0;1;0;0;0
2005;5;14;1;0;0;0;0;1;0;0;0
2005;5;14;2;0;0;0;0;1;0;0;0
2005;5;14;3;0;0;0;0;1;0;0;0
2005;5;14;4;0;1;0;1;5;4;1;1
2005;5;14;5;0;87;37;99;2;208;121;87
2005;5;14;6;1;339;258;383;2;511;358;339
2005;5;14;7;87;539;476;645;2;773;581;539
2005;5;14;8;339;673;598;815;2;977;759;673
2005;5;14;9;539;691;614;837;2;1109;875;691
2005;5;14;10;673;755;671;914;2;1159;919;755
2005;5;14;11;691;716;636;867;2;1125;887;716
2005;5;14;12;755;608;528;706;2;1009;783;608
2005;5;14;13;716;552;463;629;2;819;616;552
2005;5;14;14;608;307;210;357;2;567;400;307
2005;5;14;15;552;123;52;139;2;271;162;123
2005;5;14;16;307;5;1;7;5;20;8;5
2005;5;14;17;123;0;0;0;1;0;0;0
2005;5;14;18;5;0;0;0;1;0;0;0
2005;5;14;19;0;0;0;0;1;0;0;0
2005;5;14;20;0;0;0;0;1;0;0;0
2005;5;14;21;0;0;0;0;1;0;0;0
2005;5;14;22;0;0;0;0;1;0;0;0
2005;5;14;23;0;0;0;0;1;0;0;0
2005;5;14;24;0;0;0;0;1;0;0;0
2005;5;15;1;0;0;0;0;1;0;0;0
2005;5;15;2;0;0;0;0;1;0;0;0
2005;5;15;3;0;0;0;0;1;0;0;0
2005;5;15;4;0;1;0;1;5;3;1;1
2005;5;15;5;0;53;9;78;2;207;113;53
2005;5;15;6;1;224;125;278;2;509;347;224
2005;5;15;7;53;392;333;570;2;770;570;392
2005;5;15;8;224;531;462;692;2;974;749;531
2005;5;15;9;392;732;650;886;2;1105;867;732
2005;5;15;10;531;814;760;884;2;1156;912;814
2005;5;15;11;732;720;640;872;2;1122;882;720
2005;5;15;12;814;632;549;734;2;1006;779;632
2005;5;15;13;720;543;456;619;2;816;613;543
2005;5;15;14;632;330;226;384;2;565;398;330
2005;5;15;15;543;128;55;146;2;270;161;128
2005;5;15;16;330;5;1;7;5;19;8;5
2005;5;15;17;128;0;0;0;1;0;0;0
2005;5;15;18;5;0;0;0;1;0;0;0
2005;5;15;19;0;0;0;0;1;0;0;0
2005;5;15;20;0;0;0;0;1;0;0;0
2005;5;15;21;0;0;0;0;1;0;0;0
2005;5;15;22;0;0;0;0;1;0;0;0
2005;5;15;23;0;0;0;0;1;0;0;0
2005;5;15;24;0;0;0;0;1;0;0;0
2005;5;16;1;0;0;0;0;1;0;0;0
2005;5;16;2;0;0;0;0;1;0;0;0
2005;5;16;3;0;0;0;0;1;0;0;0
2005;5;16;4;0;0;0;1;5;3;1;0
2005;5;16;5;0;46;8;67;2;205;113;46
2005;5;16;6;0;312;238;352;2;507;347;312
2005;5;16;7;46;539;497;617;2;768;571;539
2005;5;16;8;312;649;576;785;2;971;750;649
2005;5;16;9;539;773;720;873;2;1102;868;773
2005;5;16;10;649;807;659;949;2;1153;913;807
2005;5;16;11;773;695;617;841;2;1119;882;695
2005;5;16;12;807;571;490;739;2;1003;778;571
2005;5;16;13;695;462;358;576;2;814;612;462
2005;5;16;14;571;270;151;335;2;563;397;270
2005;5;16;15;462;115;49;130;2;268;160;115
2005;5;16;16;270;4;1;6;5;19;8;4
2005;5;16;17;115;0;0;0;1;0;0;0
2005;5;16;18;4;0;0;0;1;0;0;0
2005;5;16;19;0;0;0;0;1;0;0;0
2005;5;16;20;0;0;0;0;1;0;0;0
2005;5;16;21;0;0;0;0;1;0;0;0
2005;5;16;22;0;0;0;0;1;0;0;0
2005;5;16;23;0;0;0;0;1;0;0;0
2005;5;16;24;0;0;0;0;1;0;0;0
2005;5;17;1;0;0;0;0;1;0;0;0
2005;5;17;2;0;0;0;0;1;0;0;0
2005;5;17;3;0;0;0;0;1;0;0;0
2005;5;17;4;0;1;0;1;5;3;1;1
2005;5;17;5;0;87;37;99;2;204;118;87
2005;5;17;6;1;336;256;379;2;505;356;336
2005;5;17;7;87;560;516;641;2;765;580;560
2005;5;17;8;336;589;530;786;2;968;758;589
2005;5;17;9;560;745;661;901;2;1099;875;745
2005;5;17;10;589;832;777;904;2;1150;921;832
2005;5;17;11;745;780;692;943;2;1116;890;780
2005;5;17;12;832;375;316;558;2;1000;788;375
2005;5;17;13;780;474;368;591;2;811;621;474
2005;5;17;14;375;276;154;343;2;561;405;276
2005;5;17;15;474;82;21;107;2;266;165;82
2005;5;17;16;276;4;0;6;5;19;8;4
2005;5;17;17;82;0;0;0;1;0;0;0
2005;5;17;18;4;0;0;0;1;0;0;0
2005;5;17;19;0;0;0;0;1;0;0;0
2005;5;17;20;0;0;0;0;1;0;0;0
2005;5;17;21;0;0;0;0;1;0;0;0
2005;5;17;22;0;0;0;0;1;0;0;0
2005;5;17;23;0;0;0;0;1;0;0;0
2005;5;17;24;0;0;0;0;1;0;0;0
2005;5;18;1;0;0;0;0;1;0;0;0
2005;5;18;2;0;0;0;0;1;0;0;0
2005;5;18;3;0;0;0;0;1;0;0;0
2005;5;18;4;0;1;0;1;5;3;1;1
2005;5;18;5;0;87;37;99;2;203;118;87
2005;5;18;6;1;337;257;381;2;503;356;337
2005;5;18;7;87;561;517;642;2;763;579;561
2005;5;18;8;337;721;670;813;2;965;758;721
2005;5;18;9;561;778;724;878;2;1096;874;778
2005;5;18;10;721;790;702;957;2;1146;919;790
2005;5;18;11;778;810;757;880;2;1113;889;810
2005;5;18;12;790;681;592;791;2;998;786;681
2005;5;18;13;810;550;463;628;2;809;619;550
2005;5;18;14;681;383;291;432;2;559;404;383
2005;5;18;15;550;143;77;161;2;265;165;143
2005;5;18;16;383;6;1;7;5;18;8;6
2005;5;18;17;143;0;0;0;1;0;0;0
2005;5;18;18;6;0;0;0;1;0;0;0
2005;5;18;19;0;0;0;0;1;0;0;0
2005;5;18;20;0;0;0;0;1;0;0;0
2005;5;18;21;0;0;0;0;1;0;0;0
2005;5;18;22;0;0;0;0;1;0;0;0
2005;5;18;23;0;0;0;0;1;0;0;0
2005;5;18;24;0;0;0;0;1;0;0;0
2005;5;19;1;0;0;0;0;1;0;0;0
2005;5;19;2;0;0;0;0;1;0;0;0
2005;5;19;3;0;0;0;0;1;0;0;0
2005;5;19;4;0;1;0;1;5;3;1;1
2005;5;19;5;0;57;10;83;2;201;113;57
2005;5;19;6;1;242;135;300;2;501;345;242
2005;5;19;7;57;426;366;551;2;761;565;426
2005;5;19;8;242;427;350;570;2;963;741;427
2005;5;19;9;426;438;359;584;2;1093;856;438
2005;5;19;10;427;671;571;828;2;1143;900;671
2005;5;19;11;438;752;668;910;2;1110;870;752
2005;5;19;12;671;561;482;726;2;995;768;561
2005;5;19;13;752;558;469;637;2;806;603;558
2005;5;19;14;561;307;210;357;2;557;392;307
2005;5;19;15;558;126;53;142;2;263;157;126
2005;5;19;16;307;5;1;7;5;18;7;5
2005;5;19;17;126;0;0;0;1;0;0;0
2005;5;19;18;5;0;0;0;1;0;0;0
2005;5;19;19;0;0;0;0;1;0;0;0
2005;5;19;20;0;0;0;0;1;0;0;0
2005;5;19;21;0;0;0;0;1;0;0;0
2005;5;19;22;0;0;0;0;1;0;0;0
2005;5;19;23;0;0;0;0;1;0;0;0
2005;5;19;24;0;0;0;0;1;0;0;0
2005;5;20;1;0;0;0;0;1;0;0;0
2005;5;20;2;0;0;0;0;1;0;0;0
2005;5;20;3;0;0;0;0;1;0;0;0
2005;5;20;4;0;0;0;0;5;3;1;0
2005;5;20;5;0;28;0;45;2;200;111;28
2005;5;20;6;0;158;41;205;2;499;342;158
2005;5;20;7;28;243;205;362;2;758;561;243
2005;5;20;8;158;378;321;553;2;960;736;378
2005;5;20;9;243;337;286;493;2;1090;851;337
2005;5;20;10;378;338;249;517;2;1140;895;338
2005;5;20;11;337;456;374;608;2;1107;867;456
2005;5;20;12;338;369;311;549;2;992;767;369
2005;5;20;13;456;293;193;431;2;804;604;293
2005;5;20;14;369;240;134;298;2;555;392;240
2005;5;20;15;293;71;12;103;2;262;158;71
2005;5;20;16;240;3;0;5;5;18;7;3
2005;5;20;17;71;0;0;0;1;0;0;0
2005;5;20;18;3;0;0;0;1;0;0;0
2005;5;20;19;0;0;0;0;1;0;0;0
2005;5;20;20;0;0;0;0;1;0;0;0
2005;5;20;21;0;0;0;0;1;0;0;0
2005;5;20;22;0;0;0;0;1;0;0;0
2005;5;20;23;0;0;0;0;1;0;0;0
2005;5;20;24;0;0;0;0;1;0;0;0
2005;5;21;1;0;0;0;0;1;0;0;0
2005;5;21;2;0;0;0;0;1;0;0;0
2005;5;21;3;0;0;0;0;1;0;0;0
2005;5;21;4;0;0;0;0;5;3;1;0
2005;5;21;5;0;24;0;38;2;199;97;24
2005;5;21;6;0;82;0;129;2;497;322;82
2005;5;21;7;24;198;162;311;2;756;544;198
2005;5;21;8;82;347;294;507;2;957;722;347
2005;5;21;9;198;394;334;576;2;1087;834;394
2005;5;21;10;347;508;416;677;2;1138;882;508
2005;5;21;11;394;466;383;622;2;1104;855;466
2005;5;21;12;508;447;361;603;2;989;763;447
2005;5;21;13;466;382;275;525;2;801;599;382
2005;5;21;14;447;295;201;343;2;553;384;295
2005;5;21;15;382;84;22;109;2;261;147;84
2005;5;21;16;295;3;0;5;5;17;6;3
2005;5;21;17;84;0;0;0;1;0;0;0
2005;5;21;18;3;0;0;0;1;0;0;0
2005;5;21;19;0;0;0;0;1;0;0;0
2005;5;21;20;0;0;0;0;1;0;0;0
2005;5;21;21;0;0;0;0;1;0;0;0
2005;5;21;22;0;0;0;0;1;0;0;0
2005;5;21;23;0;0;0;0;1;0;0;0
2005;5;21;24;0;0;0;0;1;0;0;0
2005;5;22;1;0;0;0;0;1;0;0;0
2005;5;22;2;0;0;0;0;1;0;0;0
2005;5;22;3;0;0;0;0;1;0;0;0
2005;5;22;4;0;0;0;0;5;2;1;0
2005;5;22;5;0;34;0;54;2;192;110;34
2005;5;22;6;0;126;22;183;2;491;344;126
2005;5;22;7;34;265;223;394;2;750;565;265
2005;5;22;8;126;431;353;575;2;952;741;431
2005;5;22;9;265;509;417;679;2;1083;856;509
